-1.9375 0.00992623 0.000334457
-1.9125 0.0122049 0.000298585
-1.8875 0.0147295 0.000287534
-1.8625 0.017918 0.000418771
-1.8375 0.020959 0.000525521
-1.8125 0.024918 0.000516198
-1.7875 0.0294426 0.000756003
-1.7625 0.034959 0.000722045
-1.7375 0.0400082 0.000961533
-1.7125 0.0445656 0.000973464
-1.6875 0.0521393 0.00117842
-1.6625 0.0610082 0.00116954
-1.6375 0.0676803 0.00154835
-1.6125 0.0751639 0.00148266
-1.5875 0.0861066 0.00146159
-1.5625 0.0954754 0.0018726
-1.5375 0.106549 0.0020637
-1.5125 0.118475 0.0024097
-1.4875 0.130451 0.00207993
-1.4625 0.143098 0.0023602
-1.4375 0.155041 0.00236523
-1.4125 0.1705 0.00299077
-1.3875 0.184016 0.00317556
-1.3625 0.199139 0.00360428
-1.3375 0.211238 0.00344708
-1.3125 0.225582 0.00414538
-1.2875 0.23959 0.00355039
-1.2625 0.251951 0.00367909
-1.2375 0.265459 0.00401524
-1.2125 0.281787 0.00399319
-1.1875 0.293877 0.00402871
-1.1625 0.307008 0.00421177
-1.1375 0.317811 0.00414088
-1.1125 0.330795 0.00456009
-1.0875 0.337385 0.00377606
-1.0625 0.346172 0.00418322
-1.0375 0.356705 0.00488249
-1.0125 0.359533 0.00440618
-0.9875 0.370828 0.00401883
-0.9625 0.374615 0.00390565
-0.9375 0.383016 0.00461006
-0.9125 0.38591 0.00403458
-0.8875 0.389303 0.00388426
-0.8625 0.391016 0.00361091
-0.8375 0.394516 0.00324401
-0.8125 0.397197 0.00351028
-0.7875 0.395959 0.00313868
-0.7625 0.395877 0.00389161
-0.7375 0.395213 0.00303561
-0.7125 0.392484 0.003087
-0.6875 0.38923 0.00291389
-0.6625 0.386566 0.00271688
-0.6375 0.37923 0.00269788
-0.6125 0.375811 0.00294518
-0.5875 0.369549 0.00197311
-0.5625 0.363893 0.00287802
-0.5375 0.362361 0.00296892
-0.5125 0.356877 0.00290826
-0.4875 0.35477 0.00316104
-0.4625 0.345205 0.00260704
-0.4375 0.341303 0.00302421
-0.4125 0.338148 0.00249202
-0.3875 0.335074 0.00250279
-0.3625 0.332639 0.0028085
-0.3375 0.325795 0.00203534
-0.3125 0.325525 0.00217509
-0.2875 0.320082 0.00279869
-0.2625 0.316787 0.00233767
-0.2375 0.313697 0.00347457
-0.2125 0.31 0.00273486
-0.1875 0.308254 0.00314353
-0.1625 0.304344 0.00267687
-0.1375 0.302074 0.00248922
-0.1125 0.304598 0.00270662
-0.0875 0.30291 0.00252163
-0.0625 0.298811 0.00269379
-0.0375 0.30173 0.00310383
-0.0125 0.299303 0.00296123
0.0125 0.298418 0.00328342
0.0375 0.302467 0.00297938
0.0625 0.298443 0.00281246
0.0875 0.304533 0.00316515
0.1125 0.303852 0.00307755
0.1375 0.307246 0.00338227
0.1625 0.305016 0.00341437
0.1875 0.309623 0.00270792
0.2125 0.312418 0.00307967
0.2375 0.315533 0.00278512
0.2625 0.317656 0.00349873
0.2875 0.32127 0.00343866
0.3125 0.327459 0.00323683
0.3375 0.329295 0.00317119
0.3625 0.333574 0.00339496
0.3875 0.338303 0.00219921
0.4125 0.345918 0.00271938
0.4375 0.345574 0.00271716
0.4625 0.350574 0.00244821
0.4875 0.356426 0.002555
0.5125 0.360016 0.00263205
0.5375 0.364861 0.00258248
0.5625 0.370959 0.0032178
0.5875 0.373844 0.00316169
0.6125 0.3795 0.00289172
0.6375 0.378475 0.00326571
0.6625 0.378385 0.00289434
0.6875 0.385902 0.00273979
0.7125 0.386902 0.00260753
0.7375 0.385721 0.0027065
0.7625 0.386189 0.00336009
0.7875 0.388615 0.0032255
0.8125 0.384721 0.00340729
0.8375 0.3865 0.00296824
0.8625 0.385074 0.0031929
0.8875 0.381139 0.00335468
0.9125 0.379607 0.0038444
0.9375 0.37391 0.00376561
0.9625 0.366541 0.00313179
0.9875 0.35982 0.00395512
1.0125 0.357074 0.00363876
1.0375 0.348393 0.00384732
1.0625 0.341885 0.0041251
1.0875 0.330213 0.00360546
1.1125 0.322254 0.00360918
1.1375 0.308451 0.00334365
1.1625 0.295992 0.00326527
1.1875 0.287074 0.00335654
1.2125 0.273664 0.00301992
1.2375 0.261434 0.00328728
1.2625 0.246123 0.0028373
1.2875 0.234295 0.00251314
1.3125 0.220451 0.00242196
1.3375 0.207148 0.00231637
1.3625 0.190852 0.00247399
1.3875 0.178123 0.00239492
1.4125 0.166902 0.00218193
1.4375 0.152918 0.00167388
1.4625 0.14159 0.00146619
1.4875 0.128033 0.00122453
1.5125 0.116672 0.00115943
1.5375 0.105148 0.00148351
1.5625 0.0956557 0.00126684
1.5875 0.085041 0.00100969
1.6125 0.0759098 0.00106825
1.6375 0.0677623 0.000917394
1.6625 0.0590902 0.000987933
1.6875 0.0521639 0.00084594
1.7125 0.0447459 0.000788632
1.7375 0.0397705 0.000862753
1.7625 0.0334672 0.00060913
1.7875 0.0274344 0.000673257
1.8125 0.0232951 0.00056061
1.8375 0.0209426 0.000533086
1.8625 0.0169836 0.000551488
1.8875 0.0145738 0.000569292
1.9125 0.0117213 0.000517433
1.9375 0.00965574 0.000391714
1.9625 0.0080082 0.000304776
1.9875 0.00634426 0.000328503
2.0125 0.00536885 0.000299124
2.0375 0.00457377 0.000267344
2.0625 0.00327869 0.000222371
2.0875 0.00269672 0.000182356
2.1125 0.00198361 0.000199401
2.1375 0.00151639 0.00015931
2.1625 0.00116393 0.000136617
2.1875 0.000918033 9.72616e-05
2.2125 0.000827869 0.000164538
2.2375 0.00047541 6.74924e-05
2.2625 0.000303279 5.7113e-05
2.2875 0.000245902 3.93101e-05
2.3125 0.000196721 4.11472e-05
2.3375 0.000172131 3.37462e-05
2.3625 0.000114754 3.49684e-05
2.3875 9.01639e-05 4.2552e-05
2.4125 4.09836e-05 1.9655e-05
2.4375 3.27869e-05 1.86914e-05
2.4625 4.09836e-05 1.58729e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 3.27869e-05 2.48619e-05
2.5375 2.45902e-05 2.39675e-05
2.5625 1.63934e-05 1.09971e-05
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 2.45902e-05 2.39675e-05
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
