165 -0.27789 0.584209
166 1.03512 0.682756
167 -0.127526 0.588999
168 0.233875 0.855087
169 -0.656588 0.734639
170 -0.151658 0.742781
171 -0.150663 0.470169
172 -0.143471 0.624039
173 1.08251 0.6761
174 -0.26465 0.753281
175 0.247142 0.830939
176 -0.793217 0.767732
177 0.0427493 0.694076
178 0.172175 0.678615
179 -0.377562 0.656585
180 0.632891 0.713607
181 1.11565 0.729395
182 0.370498 0.969471
183 0.550194 0.740323
184 0.588325 0.701091
185 1.76524 0.752755
186 0.118576 0.728058
187 0.326302 0.840091
188 -0.807409 0.567423
189 0.597709 0.61167
190 0.19991 0.686881
191 -0.732265 0.73206
192 0.50645 0.685524
193 0.56838 0.658623
194 -0.644869 0.905359
195 0.592583 0.62906
196 -1.61983 0.67904
197 0.406485 0.867463
198 1.00421 0.907276
199 -0.140719 0.806463
200 -1.2117 0.756721
201 -0.0461853 0.824755
202 0.729144 0.794412
203 2.68339 0.659262
204 -0.177554 0.584745
205 1.2186 0.634097
206 -1.15629 0.694923
207 -0.509765 0.901644
208 -0.453644 0.761492
209 1.99638 0.760371
210 -0.768364 0.823293
211 0.130695 0.891944
212 -0.897344 0.84223
213 -1.13875 0.573668
214 0.540191 0.746838
215 0.760781 0.642383
216 2.30021 0.821834
217 2.0376 0.635118
218 0.276668 1.1138
219 0.386533 0.699647
220 0.416683 0.82383
221 0.55404 0.80481
222 -0.538441 0.633065
223 1.23315 0.683099
224 0.686783 0.690438
225 -0.0600277 1.05592
226 0.0475097 0.992423
227 0.387327 0.731975
228 -0.38056 0.73636
229 -0.878677 0.773101
230 -0.00596469 0.843416
231 -0.0985942 0.673433
232 0.506994 0.6783
233 0.22526 0.716124
234 0.794185 0.715752
235 0.102587 0.847767
236 0.239305 0.702848
237 1.67063 0.782927
238 0.597516 0.880618
239 1.71499 0.6876
240 -0.450366 0.630274
241 0.936203 0.662079
242 -0.272115 0.953871
243 0.317336 0.85153
244 0.643278 0.534796
245 -0.366181 0.551399
246 0.540701 0.64882
247 -1.07313 0.610491
248 1.31035 0.637836
249 -0.496704 0.434231
250 -0.269975 0.764125
251 0.324517 0.715768
252 0.484859 0.675661
253 1.43518 0.843725
254 -1.59869 0.522949
255 -0.733335 0.824088
256 1.0989 0.867086
257 -0.289705 0.699974
258 -0.270747 0.965924
259 0.814388 0.800964
260 0.825858 0.854152
261 -0.571888 0.716382
262 -0.278196 0.724029
263 1.01171 0.718894
264 1.6246 0.733848
265 1.12821 0.67962
266 -1.68253 0.701955
267 0.69734 0.704355
268 -1.0667 1.00838
269 1.07256 0.776331
270 -0.231377 0.719886
271 1.44368 0.809489
272 -0.127822 0.758148
273 -0.840983 0.750262
274 -0.38962 0.727288
275 0.299092 0.827433
276 1.12475 0.839535
277 0.260992 0.775284
278 -0.167062 0.805135
279 0.353461 0.83684
280 1.04656 0.881844
281 1.76157 0.978552
282 0.0675413 0.781288
283 -0.0568901 0.701096
284 0.508369 0.583942
285 -0.639101 0.661118
286 0.737736 0.882274
287 0.987834 0.707553
288 1.17712 0.805555
289 0.329761 0.72709
290 -0.506794 0.875117
291 1.72627 0.893912
292 -0.227902 0.877836
293 0.299659 0.841715
294 -1.14489 0.876029
295 -0.058541 0.890897
296 0.345753 0.662735
297 0.152758 0.765927
298 0.873992 1.00224
299 0.307975 0.00416659
