115 -0.772459 0.00338945
116 -0.773157 0.00343912
117 -0.773851 0.00340355
118 -0.773247 0.00330616
119 -0.773401 0.00337579
120 -0.773231 0.0032557
121 -0.773452 0.00321147
122 -0.772148 0.00322297
123 -0.772385 0.00336211
124 -0.772271 0.00332167
125 -0.771572 0.00325775
126 -0.771121 0.00331056
127 -0.770551 0.00315377
128 -0.770682 0.00317723
129 -0.772192 0.00323097
130 -0.774356 0.00305917
131 -0.773888 0.00300584
132 -0.774908 0.00309785
133 -0.774642 0.00311982
134 -0.774804 0.00292431
135 -0.775058 0.00292405
136 -0.776133 0.00295104
137 -0.775991 0.00300091
138 -0.77573 0.00316247
139 -0.777215 0.00300862
140 -0.778579 0.00309368
141 -0.778421 0.00313021
142 -0.777993 0.0034952
143 -0.77875 0.00336932
144 -0.779179 0.00346511
145 -0.778679 0.00338532
146 -0.778245 0.00346824
147 -0.778619 0.00364462
148 -0.77925 0.00380692
149 -0.779478 0.0038314
150 -0.779586 0.00381858
151 -0.778929 0.00396242
152 -0.778372 0.00386147
153 -0.777973 0.00387488
154 -0.777862 0.00379727
155 -0.777583 0.0034873
156 -0.777543 0.00346037
157 -0.778205 0.00327879
158 -0.777414 0.00315214
159 -0.776886 0.0030553
160 -0.776748 0.00315282
161 -0.77565 0.00319307
162 -0.776475 0.00311531
163 -0.77688 0.00321749
164 -0.777636 0.00312244
165 -0.777354 0.00311621
166 -0.778146 0.00306921
167 -0.777759 0.00283366
168 -0.777368 0.00304863
169 -0.776169 0.00308944
170 -0.775913 0.00298306
171 -0.775606 0.00285226
172 -0.775771 0.00274958
173 -0.774421 0.00272936
174 -0.774053 0.00296099
175 -0.774049 0.00275258
176 -0.773534 0.00238406
177 -0.773941 0.00212646
178 -0.774113 0.00238446
179 -0.774551 0.00247138
180 -0.775573 0.00226759
181 -0.775443 0.00212638
182 -0.775049 0.00210146
183 -0.775256 0.00229133
184 -0.775621 0.00244222
185 -0.775279 0.00233743
186 -0.775396 0.00233763
187 -0.774832 0.00222787
188 -0.775417 0.00223296
189 -0.775567 0.00210477
190 -0.774951 0.00217154
191 -0.775853 0.00204863
192 -0.775495 0.00204348
193 -0.775452 0.00213767
194 -0.775271 0.00221697
195 -0.775788 0.00252051
196 -0.776655 0.00246368
197 -0.775959 0.00249856
198 -0.776102 0.00257416
199 -0.775705 0.00251617
200 -0.776604 0.0024813
201 -0.776965 0.00249013
202 -0.776273 0.0023401
203 -0.777138 0.00242219
204 -0.776872 0.00257916
205 -0.776002 0.00248966
206 -0.776751 0.00244557
207 -0.776323 0.00261031
208 -0.776205 0.00259567
209 -0.776619 0.00245087
210 -0.776677 0.00248015
211 -0.775704 0.00260824
212 -0.775959 0.00258158
213 -0.776291 0.00262685
214 -0.776994 0.00254102
215 -0.777362 0.00246006
216 -0.77812 0.00246848
217 -0.777502 0.00235932
218 -0.777209 0.0024927
219 -0.777263 0.00243177
220 -0.777063 0.00235594
221 -0.776396 0.00209465
222 -0.777322 0.00189819
223 -0.777246 0.00201453
224 -0.776342 0.00221538
225 -0.776454 0.0022647
226 -0.775867 0.00190056
227 -0.776779 0.00214469
228 -0.776506 0.00228904
229 -0.776417 0.00223139
230 -0.776604 0.00223254
231 -0.776229 0.00235174
232 -0.776081 0.00268628
233 -0.776531 0.00275536
234 -0.776425 0.00272666
235 -0.775657 0.00301056
236 -0.77556 0.00304076
237 -0.774904 0.00308079
238 -0.775141 0.00308301
239 -0.774648 0.00325161
240 -0.774952 0.00324445
241 -0.775662 0.0033308
242 -0.77564 0.00334657
243 -0.774301 0.00340027
244 -0.774962 0.00338303
245 -0.775261 0.00340123
246 -0.774437 0.00319091
247 -0.774317 0.00314037
248 -0.774059 0.00308921
249 -0.775445 0.00339905
250 -0.776145 0.00339566
251 -0.776455 0.00341115
252 -0.775551 0.00331827
253 -0.775668 0.00335919
254 -0.775519 0.00328159
255 -0.774667 0.00326417
256 -0.774035 0.00303381
257 -0.774089 0.00296733
258 -0.77405 0.00270547
259 -0.774217 0.00283561
260 -0.774083 0.00294829
261 -0.773999 0.00301567
262 -0.773998 0.00303294
263 -0.773497 0.0031015
264 -0.773481 0.0032079
265 -0.773537 0.00317035
266 -0.77381 0.00357109
267 -0.774485 0.00364331
268 -0.773259 0.00351373
269 -0.772575 0.00340599
270 -0.773325 0.00333217
271 -0.772626 0.0035354
272 -0.771834 0.00357377
273 -0.771489 0.00328568
274 -0.771327 0.00346735
275 -0.770632 0.0034941
276 -0.770028 0.00372375
277 -0.76937 0.00358741
278 -0.769609 0.00363481
279 -0.769781 0.00367943
280 -0.76981 0.00349678
281 -0.76822 0.00362159
282 -0.766629 0.00356799
283 -0.765912 0.0037662
284 -0.764611 0.0038338
285 -0.764038 0.00398093
286 -0.763693 0.00410807
287 -0.762077 0.00398128
288 -0.760011 0.00407432
289 -0.759645 0.00408205
290 -0.758729 0.00416126
291 -0.758831 0.00404847
292 -0.757079 0.00412845
293 -0.755468 0.0042929
294 -0.754418 0.00420212
295 -0.753199 0.00435871
296 -0.753604 0.00449478
297 -0.752278 0.00407689
298 -0.753227 0.00417902
299 -0.751247 0.00443046
